open,high,low,close,volume,marketCap,timestamp,crypto_name,date,volatility,daily_return,ma_7,rolling_volatility,liquidity_ratio
2.7227599621,2.9099199772,2.6963999271,2.7891299725,0.0,54066041.098,2013-07-12T23:59:59.999Z,Litecoin,2013-07-12,0.07655435644994851,0.024376004981654865,37.624780825200006,43.67928826600889,0.0
88.9789962769,104.0,88.1660003662,93.5949020386,0.0,1067634684.43,2013-07-12T23:59:59.999Z,Bitcoin,2013-07-12,0.16917587698601166,0.051876352339774986,50.62220110211428,45.03994094454862,0.0
93.9898986816,98.25,88.0622024536,98.1339035034,0.0,1119796119.51,2013-07-13T23:59:59.999Z,Bitcoin,2013-07-13,0.10381526855341114,0.04408989561567922,53.68504442487143,47.755512372500945,0.0
2.8074800968,2.9082000256,2.6700000763,2.8998599052,0.0,56290498.9964,2013-07-13T23:59:59.999Z,Litecoin,2013-07-13,0.08214188170706523,0.03290488452804908,53.69773585454286,47.73974800823615,0.0
2.9284300804,2.9701199532,2.779239893,2.9079699516,0.0,56527604.2664,2013-07-14T23:59:59.999Z,Litecoin,2013-07-14,0.06564031381925921,-0.006986722659673415,41.71887411388572,48.573889089927384,0.0
98.6999969482,98.6999969482,92.8600006104,94.6912994385,0.0,1080917760.48,2013-07-14T23:59:59.999Z,Bitcoin,2013-07-14,0.061674054241836196,-0.04061497095895408,42.53477355411429,49.5384360406045,0.0
2.8736701012,3.0569999218,2.8530299664,2.9825100899,0.0,58072016.7635,2013-07-15T23:59:59.999Z,Litecoin,2013-07-15,0.0683886891416482,0.03787490730218124,42.571367842814276,49.504211037838395,0.0
93.6050033569,101.9000015259,93.1100006104,98.4001998901,0.0,1123658943.86,2013-07-15T23:59:59.999Z,Bitcoin,2013-07-15,0.0893290961331102,0.05122799381691946,56.23009211675714,49.8870528613147,0.0
2.9993400574,3.1765899658,2.9549899101,3.0989398956,0.0,60436315.0108,2013-07-16T23:59:59.999Z,Litecoin,2013-07-16,0.0715083425834223,0.03320725102652712,43.3020975249,50.31429098809527,0.0
98.890296936,99.8622970581,96.1416015625,97.4507980347,0.0,1113217032.45,2013-07-16T23:59:59.999Z,Bitcoin,2013-07-16,0.03818024655144582,-0.014556523196928168,43.204511029371425,50.19072859930695,0.0
96.7099990845,99.9700012207,96.1800003052,98.5,0.0,1125658000.0,2013-07-17T23:59:59.999Z,Bitcoin,2013-07-17,0.038477166654822356,0.018508953908023467,56.86167390005714,50.40197571937766,0.0
3.0763499737,3.1697499752,3.0614900589,3.1451098919,0.0,61435018.7654,2013-07-17T23:59:59.999Z,Litecoin,2013-07-17,0.034421664113808946,0.022351136505220307,56.89555103438571,50.35972925523508,0.0
98.5,98.8000030518,86.1999969482,90.5800018311,0.0,1035512824.5,2013-07-18T23:59:59.999Z,Bitcoin,2013-07-18,0.13910361944013436,-0.0804060727807106,56.30822280475714,49.86702806943584,0.0
3.1451098919,3.1451098919,2.7627100945,2.8867800236,0.0,56474377.3651,2013-07-18T23:59:59.999Z,Litecoin,2013-07-18,0.13246585963385,-0.08213699272171995,56.294547081000005,49.88409989492717,0.0
2.8812999725,3.0466799736,2.8017001152,2.9623401165,0.0,58031067.5134,2013-07-19T23:59:59.999Z,Litecoin,2013-07-19,0.08269808623104463,0.02812624328375103,42.66056711334286,49.49878949172545,0.0
90.068901062,95.2001037598,87.8000030518,92.1699981689,0.0,1054083771.0,2013-07-19T23:59:59.999Z,Bitcoin,2013-07-19,0.08028752148220113,0.023327664511568584,55.38500400952857,49.08065355774296,0.0
92.0,93.0999984741,89.2711029053,89.3900985718,0.0,1022707664.6,2013-07-20T23:59:59.999Z,Bitcoin,2013-07-20,0.042833553491660584,-0.028368493784782654,54.23347551482857,48.01214538363054,0.0
2.9623999596,3.0062000751,2.8595900536,2.8595900536,0.0,56010514.8094,2013-07-20T23:59:59.999Z,Litecoin,2013-07-20,0.051269594155788106,-0.03470493768636226,40.5705598082,46.91130049390257,0.0
89.8214035034,91.9499969482,88.0,90.7573013306,0.0,1038798980.07,2013-07-21T23:59:59.999Z,Bitcoin,2013-07-21,0.043522635537733896,0.01041954134199838,53.086587156585715,46.94945655218896,0.0
2.8742799759,2.9462900162,2.8098399639,2.9160299301,0.0,57115999.6711,2013-07-21T23:59:59.999Z,Litecoin,2013-07-21,0.04679309045888995,0.014525360977379156,40.56316259929999,46.97336896803352,0.0
2.9457800388,2.9536499977,2.8596899509,2.8875501156,0.0,56798841.9377,2013-07-22T23:59:59.999Z,Litecoin,2013-07-22,0.03253971118713418,-0.01976723395264807,40.56327261244286,46.973266022970954,0.0
91.9980010986,91.9980010986,90.0754013062,91.6100006104,0.0,1048939080.5,2013-07-22T23:59:59.999Z,Bitcoin,2013-07-22,0.02098678942898872,-0.004217488245034391,53.22722411157143,47.09606311734167,0.0
2.8872299194,3.0110800266,2.876529932,2.9881100655,0.0,58868020.0349,2013-07-23T23:59:59.999Z,Litecoin,2013-07-23,0.04502849347936786,0.034940115237155685,40.486954382514284,46.867655133695195,0.0
91.5999984741,96.8192977905,91.5999984741,95.5585021973,0.0,1094484057.67,2013-07-23T23:59:59.999Z,Bitcoin,2013-07-23,0.054618889961499086,0.04321510686836166,41.36815490044285,47.98504081661716,0.0
95.5585021973,95.9899978638,93.0,94.5100021362,0.0,1082848325.0,2013-07-24T23:59:59.999Z,Bitcoin,2013-07-24,0.03163684050595049,-0.010972336704641502,54.46107091224285,48.22958992543752,0.0
2.9881100655,2.9934899807,2.8844799995,2.9430398941,0.0,58069428.3162,2013-07-24T23:59:59.999Z,Litecoin,2013-07-24,0.0370399264442646,-0.015083169766860088,41.91617642131428,48.63405973721732,0.0
2.9485599995,3.0172300339,2.9209799767,2.9748299122,0.0,58778565.2829,2013-07-25T23:59:59.999Z,Litecoin,2013-07-25,0.03235481020453356,0.008909404151333133,41.92457641875715,48.62620546376609,0.0
94.5049972534,97.3300018311,93.8656997681,96.9000015259,0.0,1110587857.5,2013-07-25T23:59:59.999Z,Bitcoin,2013-07-25,0.035751310716688134,0.025342620412740383,55.354926620228575,49.02862249782419,0.0
96.9499969482,97.4691009521,96.0,96.0202026367,0.0,1100902799.57,2013-07-26T23:59:59.999Z,Bitcoin,2013-07-26,0.01529991514034256,-0.009590452199774438,55.98495548112857,49.59719527202613,0.0
2.9831500053,2.9854800701,2.8338699341,2.9026899338,0.0,57442580.5667,2013-07-26T23:59:59.999Z,Litecoin,2013-07-26,0.052230909762215796,-0.02697151378812701,55.97275260517142,49.61241599029882,0.0
96.0201034546,96.9950027466,93.0,94.1159973145,0.0,1079491696.8,2013-07-27T23:59:59.999Z,Bitcoin,2013-07-27,0.04244764822764623,-0.019830286279584074,55.76668047905714,49.42322195166903,0.0
2.8969299793,2.9350700378,2.8367199898,2.8799500465,0.0,57069607.591,2013-07-27T23:59:59.999Z,Litecoin,2013-07-27,0.034149914551304325,-0.005861354234078842,42.676673037671435,49.58570430344489,0.0
94.4000015259,100.577003479,94.0,99.7559967041,0.0,1144602837.9,2013-07-28T23:59:59.999Z,Bitcoin,2013-07-28,0.06593090837946268,0.05673723614009169,56.5070954391,50.15438819024623,0.0
2.8848600388,3.026129961,2.8406898975,2.9777901173,0.0,59091800.7622,2013-07-28T23:59:59.999Z,Litecoin,2013-07-28,0.062274390133358705,0.032213028448567604,56.507518325542854,50.1538616043464,0.0
2.9432799816,3.0406999588,2.9425001144,2.9631400108,0.0,58881977.2472,2013-07-29T23:59:59.999Z,Litecoin,2013-07-29,0.033140467221286475,0.006747584098066012,43.087966680528574,50.11206805503762,0.0
98.5999984741,102.5,98.4550018311,101.1999969482,0.0,1161619140.0,2013-07-29T23:59:59.999Z,Bitcoin,2013-07-29,0.03997033884270232,0.026369153289418676,43.827937296457144,51.05335403843091,0.0
101.4889984131,107.9899978638,100.4700012207,107.9899978638,0.0,1240092366.0,2013-07-30T23:59:59.999Z,Bitcoin,2013-07-30,0.06963604770679253,0.06405619872449994,58.840409857885724,52.445119838327805,0.0
2.9726099968,2.9958300591,2.8838000298,2.9859199524,0.0,59418106.0256,2013-07-30T23:59:59.999Z,Litecoin,2013-07-30,0.03751943490981847,0.0044775317361941645,45.82182737758571,53.52867784773183,0.0
107.9499969482,111.34400177,103.8799972534,106.0899963379,0.0,1218777833.5,2013-07-31T23:59:59.999Z,Bitcoin,2013-07-31,0.0703554036596147,-0.017230205306930355,60.56611970492857,53.941950867312784,0.0
3.0010099411,3.0277199745,2.8430399895,2.8686800003,0.0,57156383.5504,2013-07-31T23:59:59.999Z,Litecoin,2013-07-31,0.06437803623293183,-0.04409513577002527,46.72507446152857,54.63596302723398,0.0
2.8741099834,3.0056800842,2.8534700871,2.9099199772,0.0,58053718.7776,2013-08-01T23:59:59.999Z,Litecoin,2013-08-01,0.05230727933847197,0.012459507119361427,46.715378727228575,54.64502562359422,0.0
106.2129974365,108.0,103.0110015869,104.0,0.0,1195225200.0,2013-08-01T23:59:59.999Z,Bitcoin,2013-08-01,0.04797113858750006,-0.020835467314845868,61.14921586854285,54.50595198650515,0.0
104.8560028076,108.0,101.2109985352,104.5009994507,0.0,1201487184.88,2013-08-02T23:59:59.999Z,Bitcoin,2013-08-02,0.06496589985249676,-0.003385627407058499,61.62078765461428,54.922897815557256,0.0
2.9422500134,2.9667599201,2.8174300194,2.8434700966,0.0,56807213.3111,2013-08-02T23:59:59.999Z,Litecoin,2013-08-02,0.05251678253221541,-0.03357291744417462,46.59985511644286,54.50446270784744,0.0
104.5009994507,105.7799987793,102.0019989014,104.0049972534,0.0,1196226508.12,2013-08-03T23:59:59.999Z,Bitcoin,2013-08-03,0.036325176459504165,-0.00474638711502452,61.03115187372857,54.40551052209661,0.0
2.8424301147,3.1154301167,2.811850071,2.9641399384,0.0,59302600.4552,2013-08-03T23:59:59.999Z,Litecoin,2013-08-03,0.1024175821684951,0.042818932669817115,46.2988866738,54.13248931437233,0.0
3.0110199451,3.0452699661,2.9371500015,3.0092101097,0.0,60288258.4818,2013-08-04T23:59:59.999Z,Litecoin,2013-08-04,0.03592968276009768,-0.000601070545196906,46.31896240371429,54.1137210269582,0.0
0.00587383983657,0.00592694990337,0.00587383983657,0.00588183989748,0.0,45983576.8942,2013-08-04T23:59:59.999Z,XRP,2013-08-04,0.009029498885672527,0.0013619814520974506,45.90409981267107,54.51165091127812,0.0
104.9499969482,105.9499969482,103.5230026245,105.1439971924,0.0,1209797378.4,2013-08-04T23:59:59.999Z,Bitcoin,2013-08-04,0.02308257616703418,0.0018485016659481215,46.067527983013925,54.71618494871968,0.0
105.1200027466,107.7699966431,105.0,106.2200012207,0.0,1222677176.0,2013-08-05T23:59:59.999Z,Bitcoin,2013-08-05,0.026077919518609344,0.010464216565439381,46.3130996644425,55.02513468519879,0.0
2.9990699291,3.0341899395,2.821199894,2.8307600021,0.0,56805936.6088,2013-08-05T23:59:59.999Z,Litecoin,2013-08-05,0.0752412939782933,-0.05612070774572061,46.31128393665678,55.02680835649325,0.0
0.00587478000671,0.00597984017804,0.0056126601994,0.0056126601994,0.0,43879157.32,2013-08-05T23:59:59.999Z,XRP,2013-08-05,0.06541995517192582,-0.04461780815802711,31.45422899477098,50.72511523344673,0.0
2.8440899849,2.9007999897,2.7855501175,2.8238799572,0.0,56751177.4944,2013-08-06T23:59:59.999Z,Litecoin,2013-08-06,0.040812596125465256,-0.007105973371904662,31.434191854599554,50.738270884088706,0.0
106.7200012207,107.3820037842,105.5569992065,106.75,0.0,1229098150.0,2013-08-06T23:59:59.999Z,Bitcoin,2013-08-06,0.017096061617798593,0.00028109800371875054,46.25430469607098,55.9363834351165,0.0
0.00563676003367,0.00566102005541,0.0046286098659,0.00468041980639,0.0,36591007.7403,2013-08-06T23:59:59.999Z,XRP,2013-08-06,0.22058068126719943,-0.1696613340939659,46.2541330646294,55.93654899319446,0.0
106.75,106.75,106.75,106.75,0.0,1229098150.0,2013-08-07T23:59:59.999Z,Bitcoin,2013-08-07,0.0,0.0,46.48356203714369,56.220919053481985,0.0
2.8216099739,2.8216099739,2.6988399029,2.7557399273,0.0,55465963.9482,2013-08-07T23:59:59.999Z,Litecoin,2013-08-07,0.04455067395285248,-0.02334484468416974,31.702953280943685,51.28217027554747,0.0
0.00466922996566,0.00468201981857,0.00433260994032,0.00441731978208,0.0,34534120.936,2013-08-07T23:59:59.999Z,XRP,2013-08-07,0.07909997362370534,-0.053951119442109674,31.299190040612554,51.55776435722674,0.0
2.7536199093,2.8084499836,2.6657099724,2.7047801018,0.0,54519249.6914,2013-08-08T23:59:59.999Z,Litecoin,2013-08-08,0.0527732406434845,-0.017736582792363467,31.68478538941264,51.294135306689405,0.0
0.00439665000886,0.00442402996123,0.00417528999969,0.0042541702278,0.0,33258632.2164,2013-08-08T23:59:59.999Z,XRP,2013-08-08,0.058469677568270054,-0.0324064414435715,31.281981705559467,51.56888328807451,0.0
106.75,106.75,101.2600021362,103.0,0.0,1187105900.0,2013-08-08T23:59:59.999Z,Bitcoin,2013-08-08,0.053300950133980576,-0.0351288056206089,30.74626741984518,50.665803351791716,0.0
0.00425725011155,0.00436668004841,0.00425268011168,0.00429111998528,0.0,33547503.2442,2013-08-09T23:59:59.999Z,XRP,2013-08-09,0.02656647614633442,0.007955810169130259,30.746211805585023,50.6658427200764,0.0
103.0699996948,105.75,101.9349975586,102.8000030518,0.0,1185307130.0,2013-08-09T23:59:59.999Z,Bitcoin,2013-08-09,0.03711091758895816,-0.0026195463646015763,30.18192652727074,49.69089420128113,0.0
2.7107400894,2.7632501125,2.655659914,2.6789700985,0.0,54076429.3041,2013-08-09T23:59:59.999Z,Litecoin,2013-08-09,0.04016103000188081,-0.011720043180913171,30.17095940887074,49.69796417376359,0.0
0.00429111998528,0.00436649983749,0.00427858019248,0.00431382004172,0.0,33724969.3425,2013-08-10T23:59:59.999Z,XRP,2013-08-10,0.020380925527654775,0.005290007391512887,30.170944623193545,49.697974644459215,0.0
2.6851398945,2.70656991,2.5585200787,2.5616099834,0.0,51772776.5583,2013-08-10T23:59:59.999Z,Litecoin,2013-08-10,0.05779561770113604,-0.046005018715422424,30.1504917491364,49.71118978671253,0.0
102.8000030518,103.9000015259,102.4100036621,103.0,0.0,1188153925.0,2013-08-10T23:59:59.999Z,Bitcoin,2013-08-10,0.014465998677669897,0.001945495547302842,44.86416972481815,54.3292789621574,0.0
2.5513100624,2.7183198929,2.5268399715,2.6942999363,0.0,54533790.549,2013-08-11T23:59:59.999Z,Litecoin,2013-08-11,0.07106852463610772,0.05604566689377253,30.53478400143243,49.44900977272169,0.0
103.0,105.1900024414,102.7549972534,105.0,0.0,1211789250.0,2013-08-11T23:59:59.999Z,Bitcoin,2013-08-11,0.023190525599999914,0.019417475728155338,45.53417098429168,54.32819024857875,0.0
0.00431382004172,0.00442061014473,0.00430027022958,0.00441532023251,0.0,34518485.1564,2013-08-11T23:59:59.999Z,XRP,2013-08-11,0.027255082035485673,0.02352907395495574,30.849087022639175,49.98889014210055,0.0
2.6942999363,2.7183599472,2.5766201019,2.6498999596,0.0,53717659.842,2013-08-12T23:59:59.999Z,Litecoin,2013-08-12,0.05348875333444496,-0.016479225680038213,30.84493414565346,49.99162157903042,0.0
0.00441436981782,0.00452018016949,0.00435897987336,0.00444854004309,0.0,34778195.4553,2013-08-12T23:59:59.999Z,XRP,2013-08-12,0.03623667418266707,0.0077406802511338505,30.84495339136794,49.9916077272386,0.0
105.0,108.0,103.5,106.6360015869,0.0,1231248580.9,2013-08-12T23:59:59.999Z,Bitcoin,2013-08-12,0.04219963176632099,0.015580967494285655,45.71272362043937,55.365371834263854,0.0
106.9899978638,109.3499984741,104.6500015259,109.0,0.0,1259042650.0,2013-08-13T23:59:59.999Z,Bitcoin,2013-08-13,0.043119238056880824,0.01878682284636332,46.56986647758223,56.43617464222992,0.0
2.6554899216,2.764539957,2.6204500198,2.7391700745,0.0,55611396.3076,2013-08-13T23:59:59.999Z,Litecoin,2013-08-13,0.05260350152821458,0.03151213349346118,46.57627649732508,56.43036294072524,0.0
0.00446332013234,0.00446332013234,0.00417130999267,0.00424543023109,0.0,33190303.8597,2013-08-13T23:59:59.999Z,XRP,2013-08-13,0.06878222554019629,-0.048817896720252926,31.576882987358097,52.10096790505488,0.0
109.5550003052,114.9950027466,108.0009994507,112.56199646,0.0,1300656724.05,2013-08-14T23:59:59.999Z,Bitcoin,2013-08-14,0.06213467703005239,0.027447365674073028,47.65653743589631,57.79121331591792,0.0
0.00426704995334,0.00426704995334,0.00378538994119,0.00378841999918,0.0,29617450.0458,2013-08-14T23:59:59.999Z,XRP,2013-08-14,0.12714007746085562,-0.11216881906558329,47.27852150166762,58.14225775154015,0.0
2.7596900463,2.8288199902,2.6890799999,2.7273800373,0.0,55454944.7784,2013-08-14T23:59:59.999Z,Litecoin,2013-08-14,0.05123598046069772,-0.011707839814590303,47.66751171556147,57.781253961774866,0.0
112.56199646,113.2450027466,109.0,109.9899978638,0.0,1271404657.25,2013-08-15T23:59:59.999Z,Bitcoin,2013-08-15,0.03859444339526724,-0.02284961778475552,48.1466540408329,58.36271968872325,0.0
2.7352600098,2.8300700188,2.6890099049,2.7618501186,0.0,56240601.053,2013-08-15T23:59:59.999Z,Litecoin,2013-08-15,0.05107450000635964,0.00972123626446176,32.96977548634718,53.51250556461405,0.0
0.00378810008988,0.00380362989381,0.003066950012,0.00309196999297,0.0,24172680.7002,2013-08-15T23:59:59.999Z,XRP,2013-08-15,0.23825583155235613,-0.18376760919536636,32.57890718570332,53.779445861652725,0.0
0.00308173010126,0.00316227995791,0.00287487008609,0.00313352001831,0.0,24497514.021,2013-08-16T23:59:59.999Z,XRP,2013-08-16,0.0917210900650345,0.01680546814558007,32.578748341387204,53.77955811206911,0.0
109.9950027466,112.3000030518,108.516998291,108.9940032959,0.0,1260352119.0,2013-08-16T23:59:59.999Z,Bitcoin,2013-08-16,0.034708375198677706,-0.00910040843406347,32.06903503223007,52.904942713218205,0.0
2.7619700432,2.7919800282,2.6965000629,2.7172300816,0.0,55403721.9094,2013-08-16T23:59:59.999Z,Litecoin,2013-08-16,0.035138712009171354,-0.01619856873906008,32.4566695553159,52.64012153422146,0.0
108.9940032959,113.75,108.2249984741,113.5,0.0,1312996375.0,2013-08-17T23:59:59.999Z,Bitcoin,2013-08-17,0.04867842754096912,0.04134169374315936,48.281329549987326,58.533674179223816,0.0
2.7172300816,2.8388600349,2.6880800724,2.8193399906,0.0,57562831.2942,2013-08-17T23:59:59.999Z,Litecoin,2013-08-17,0.0534805887203096,0.037578676053768065,32.97123556810161,53.50262607731152,0.0
0.00313811004162,0.00568349985406,0.00313811004162,0.00567100988701,0.0,44335331.1893,2013-08-17T23:59:59.999Z,XRP,2013-08-17,0.44884242192390866,0.8071418184183338,32.577495695428325,53.77146430776212,0.0
0.00568673014641,0.0062633799389,0.00558527000248,0.00561744021252,0.0,43916526.8332,2013-08-18T23:59:59.999Z,XRP,2013-08-18,0.1207151141384017,-0.012184494798604376,32.577856476888265,53.77120933005477,0.0
112.75,114.68800354,112.0,113.5,0.0,1313544012.5,2013-08-18T23:59:59.999Z,Bitcoin,2013-08-18,0.023682850572687198,0.0066518847006651885,48.79169454545708,59.15392159324868,0.0
2.8007099628,2.8550300598,2.7686800957,2.7977800369,0.0,57198038.1424,2013-08-18T23:59:59.999Z,Litecoin,2013-08-18,0.030863743025229828,-0.0010461368506259042,33.620805508457074,54.5819715548509,0.0
0.0055869598873,0.00583866983652,0.00522339018062,0.0052604097873,0.0,41125305.6407,2013-08-19T23:59:59.999Z,XRP,2013-08-19,0.11696420636001502,-0.0584486208219066,33.23338126962669,54.84686701507926,0.0
2.8004899025,2.891949892,2.7403700352,2.8226799965,0.0,57793046.3404,2013-08-19T23:59:59.999Z,Litecoin,2013-08-19,0.053700687640098124,0.007923647209079676,17.422335554840977,42.38952195918561,0.0
113.3799972534,123.06199646,111.7710037231,119.0,0.0,1377725475.0,2013-08-19T23:59:59.999Z,Bitcoin,2013-08-19,0.09488229190672276,0.049567850438728626,34.01957269904098,56.21050598792018,0.0
119.0,123.0110015869,117.5080032349,121.2050018311,0.0,1403829641.38,2013-08-20T23:59:59.999Z,Bitcoin,2013-08-20,0.04540240310930779,0.01852942715210089,51.33376281635712,62.32122590444866,0.0
0.00537627004087,0.00615776982158,0.00530887022614,0.00609805015847,0.0,47673882.8461,2013-08-20T23:59:59.999Z,XRP,2013-08-20,0.13920836552334762,0.13425295085869607,51.33383147492083,62.321159932460034,0.0
2.8238699436,2.8780601025,2.7609701157,2.78166008,0.0,57039273.4968,2013-08-20T23:59:59.999Z,Litecoin,2013-08-20,0.042093564070560315,-0.014947523945167613,35.516925772063686,57.79997281998392,0.0
121.2099990845,124.9140014648,119.6819992065,123.3000030518,0.0,1428698677.5,2013-08-21T23:59:59.999Z,Bitcoin,2013-08-21,0.042433107289559145,0.017242834610063706,52.73152905990654,64.03898466624565,0.0
0.00609830021858,0.00634879991412,0.00594996009022,0.00613065017387,0.0,47928746.0533,2013-08-21T23:59:59.999Z,XRP,2013-08-21,0.06505669261637721,0.005304749541755542,52.73165337996176,64.03886524876148,0.0
2.7744998932,2.8418900967,2.5945699215,2.6953399181,0.0,55356973.7802,2013-08-21T23:59:59.999Z,Litecoin,2013-08-21,0.09175843593573185,-0.02853125901861167,52.713461940190335,64.05542170425208,0.0
